social_energy,alone_time_preference,talkativeness,deep_reflection,group_comfort,party_liking,listening_skill,empathy,creativity,organization,leadership,risk_taking,public_speaking_comfort,curiosity,routine_preference,excitement_seeking,friendliness,emotional_stability,planning,spontaneity,adventurousness,reading_habit,sports_interest,online_social_usage,travel_desire,gadget_usage,work_style_collaborative,decision_speed,stress_handling,personality_type_Extrovert,personality_type_Introvert
0.16011074797761357,-0.6280216234191659,0.7737184032344161,-0.5648098294635234,1.5683332291352816,1.087753350605143,-2.937903904040131,-1.3742751146809529,0.9586480414647548,-0.018806673692332205,0.26417320110066667,2.055950637537746,0.8607160127496815,0.8035695626419062,-0.3108670386039563,0.48420804851072596,1.8220105955203167,0.2101873044493783,-0.8542830517588,0.2928086662798914,1.1207368491033525,-1.8798399952084441,0.07907670965580176,1.0748263503451116,1.512988210053926,-0.1899236535477028,0.8824757183929676,1.030974301385704,1.3182191618574368,True,False
-1.0043430098516812,0.7074680535246487,0.2615443720155993,1.126891171585688,-1.2529404977623466,-1.1327168445064173,0.9849832987583594,0.3024328763083139,0.21186455329440088,1.4533412290873922,-1.8701236256505867,-0.8064533262478741,-0.52778294180824,1.8508950318281718,-0.36897179662078383,-1.3176894817782758,-0.6833114105644564,-0.25528256470767036,0.9411946013915636,-0.6347879859158824,-1.1594692356272462,0.35384221362309354,-0.6467490328958004,0.40514509297353607,-0.47208562560172074,-1.2294722911338942,0.9129524923947115,-1.2036880369915282,-0.37502582060372347,False,True
-1.033911320537372,-0.20368481949496278,-1.0987783334917705,1.006391768655017,-1.104869624631815,-1.7933023363121499,-0.18841838036237782,-0.7053677806044238,-0.8873546805018404,0.956418716200254,-0.1513076508968355,-0.888876134249212,0.15711632259116462,-0.986656970332778,0.1897050836483905,-1.4632254709875654,-0.9999313021878525,0.45710730491110035,0.4803129179608271,-0.5683744707065569,-1.041788024176758,0.3372178213974918,-0.7636020784417856,-0.8336582068842754,-0.5940903350914705,-0.40889319206918895,-0.9241344637499685,-1.3593389155643343,0.5856986420365969,False,True
1.7205876702330813,-1.7521584584855328,0.7076334070168476,-1.649448516567842,1.375399103594122,0.2308163712855976,0.13976015589799634,-0.7284822149815207,0.5755463680177741,-0.7155604994902506,1.0767756369858068,0.530555103273037,1.0460009678055089,1.7717167810731473,-1.0406038613651893,1.027111016488291,1.383869477489717,0.5271037745128881,-0.6764192657307214,1.6042251595163741,0.9921195845490466,-0.3264590465479845,0.7534072779572293,1.3449283608527745,-0.019987675484160815,-0.34007196025393055,0.23000362769230157,0.7980360239421264,1.1880893365293888,True,False
-0.7506619182639196,0.23467099252071916,-0.17048898084428185,0.30793303072726474,-0.5879518773003548,0.2317434607145087,-0.3885785105612823,0.4179599467370226,0.7417411617078682,0.3418768731242041,-0.5599208295233249,0.07809212615190196,-0.8616326565830691,-0.03927969079947323,-0.4188407262483548,0.6085159735013439,-1.367013211658643,-2.4133796906099487,0.6825187281065863,1.313721104458607,-0.2754317756516722,-0.8405268765688344,-0.22859750643610646,0.5605922143028856,0.9513307936475683,-0.7787327165782171,0.6218739800098596,0.3628749870863575,0.06593933067452436,False,False
-1.3433949307104467,1.8227403715457597,-1.4513149316142462,0.7495117729075822,-1.4472015607969353,-0.8843743811580044,1.290155277507725,0.27301714393802695,-0.19081261282378292,2.3336565583175894,-1.409400919611579,-1.875409662110383,-1.361963697806582,-1.1470940335966722,0.4786904192728213,-1.4613780158609866,-1.1156420089927697,0.7978293184803711,-0.1621407914626741,-2.8580147737347854,-1.2571295382920233,0.8222769619840021,-1.008758383245926,-1.2618592020937074,-2.1550693630472963,-0.38691662749407224,-0.5139972115185613,0.5279147400274832,-0.5339680475634382,False,True
-1.3088074744984095,0.004968842448705974,0.47734340007009507,-0.8708945960663926,0.0027154870266898118,-0.29345722594881224,-1.2046813128522242,-0.9016669669028781,-0.11624056039605916,-0.5082743859671327,-0.04497064313682063,0.8616788021064044,-0.16546389085482394,0.11925040773402398,-0.7300243111996424,-0.5328811447642378,0.0269300713813512,-1.4354213020504063,-0.40311392921145467,-0.3657689021344268,-1.021622524738853,-0.3457190537212608,-0.24891394227650748,0.374603020117773,-1.7965716585564377,0.5430350426208311,-0.09147099976099818,1.3167735942524312,0.5013149482987014,False,False
0.8318068825132643,0.8078965580082815,-0.3233717634892175,-0.4710340516494515,-1.1108565447758072,-0.4853603708832498,-0.16738464072819884,-1.5891404712112214,0.0005190912614026926,0.3264154732284099,-0.0035214558524329156,0.4098406592892961,-0.5729030488467975,0.4986011407247795,0.4201479616856838,-0.45717813341929536,1.7112096965858798,0.6135559226348227,-0.6687054600106652,-0.2742839585657217,-0.861238640114223,-0.09866945666094355,1.4689704623071964,-0.3615953095027303,-0.25874642089321515,1.3578370828014217,-0.8403509228451199,-0.018871117286041544,-1.2157031180752569,False,False
0.14852438557518388,-0.6176131593790827,-0.08630747622910281,0.3182261911049673,0.2511181739535655,0.40784390164950035,0.3149979704907807,-0.2839429192475992,-0.4067128804305931,-0.8448384051276978,0.5521192614566941,0.6646508432223214,0.31866826182390023,0.48052407730188396,-0.44167740399085104,-1.059615095016503,1.5681317357675708,-0.12447774152193748,0.46274151588281975,0.4751437414001424,1.1060326612563607,-0.12210153037168803,1.1760674220479725,-1.4885453068260313,0.5535595964139947,0.6802926832619606,0.08441716355513772,1.1371605670171108,1.0573142794954797,False,False
-1.2981103430724907,0.6311392474539901,-0.2095870500027681,0.6095130384783205,-0.9471388655625309,-1.5522706009259033,-0.21436977215682712,2.077668309017497,0.1202452657386177,0.18255278571162964,-0.6128748902960821,-1.127753128188317,-0.4191141874238689,0.783053626536952,0.4610614692144359,-1.3142528066300458,-0.40054406213585675,0.8664517059771417,2.363765438900946,-1.219652391596895,-1.0942765541127248,1.8698516293052525,-0.5186507972794823,-0.4806251874652901,-1.3110311751100687,-1.9958643486493974,-0.6115692273110089,-0.6545371627076891,-0.11569970001177655,False,True
-0.807221287548627,-1.3895657771128749,0.6351735076200407,-0.37827361725934533,-1.155438143333344,0.3776557430568693,-0.26711957937777864,-0.43667160558663315,-0.9308394829720461,0.23480371362544672,-1.350451415072482,-0.30548272221737127,-0.6056023628577453,-0.935038149822157,-1.332553947287524,-0.11404087985959388,-0.5218147094160468,1.119220652758078,1.6577360490247561,-0.6631284528677026,0.13629312173652844,-0.8117737947682508,-0.5248560010772534,0.025704080212124166,0.5802200273339277,0.16655579583667812,1.0688305604806014,-1.5006901669990258,1.5143906936570004,False,False
-1.7642157974036834,1.2430607385090109,-1.6325489685742929,-0.49830552587025057,-2.410693204409686,-0.30085598367417826,1.8420679492316208,-0.01883157675791558,0.2893074543883116,1.1056957950440824,-0.4256145783460819,-0.9919255092606977,-1.0051024528806243,-0.4169317138320794,0.4155735549608376,-1.490002773612427,0.8734597311437124,1.56523973078383,-0.8484795991552716,-1.9015141977599264,-1.1831988107898292,1.6843830175100152,-0.38263766497065255,-0.5847835260465359,-1.6785169508088913,-0.7761403574802241,-0.5676753395082043,-0.8047576558473913,-0.5648746772748534,False,True
1.2607881148498647,-1.5219050976189648,1.7063020235197992,-0.14892565163716695,0.5325328993056312,1.5393176571651648,-0.20518344282738588,-0.20726778843835458,-0.955183403893795,-1.9457240640491564,1.1934399701328318,0.3671754907709882,0.996730179775502,0.3834860832589443,0.011418056150350617,1.3038984834091907,0.28062413153566135,-2.898137478636733,0.3310863715174732,2.1103157993431836,0.8539593528352563,-2.0205982926201975,0.7521941943175582,1.8069360529346445,1.4004357907162241,0.7051305200582165,1.2366482599848052,1.7519761122658166,1.1583346353961628,True,False
-1.689441974557403,1.3810824381889726,-1.869257277182717,0.17921830201124564,-1.2030698736107557,-1.7607215875568283,-1.0442358017102982,0.5601401655917845,-1.2748258760819497,0.7575766756456951,-0.2712139525113863,-1.1351055757763668,-0.8532354077972382,-0.5522513412686482,0.7456380615687355,-0.5043714633973112,-1.4474255540629974,1.0750064853434003,-0.722401449198401,-0.5654167359612879,-1.0678285457906849,0.9705272282172159,-0.261808828751461,-0.3988160445778772,0.014257956731781587,-0.06297742189651323,7.176481631177012e-17,-0.5943047437457227,0.6856791529551348,False,True
-0.9532977910060716,0.7185542527946346,-1.9203343496217027,0.9853690606119362,-0.06430634206394335,-1.525698134443623,0.41585542163908484,0.4990663209208117,1.028934966744628,-0.4525561006704022,0.3576262639408052,-2.283901804360556,-0.952627818839796,-1.137301921866324,1.761781159385402,-0.10580617009632161,0.20497608739497905,0.4925289655667386,0.9842035989285456,-1.6936653310053413,1.2748400335035008,-0.04461225510859595,-1.021747454591795,-0.5003863289749197,-0.7567719284487054,-0.973381773270195,-0.8195692125000169,-0.7265134257295858,1.1299443229114396,False,True
1.2377036991982113,1.2343379889034831,-0.20734007149835182,-0.3064520820518777,1.441899529562792,-0.2756746220712443,0.8139269832800894,0.4192669299463844,-1.3276631202174316,1.6222092732162627,-1.3201370011782236,-0.10545362963744273,0.833699394421694,-0.6598924394022829,0.16038635333185824,0.5781510402652731,1.4568130235892498,-0.45606149210617736,-0.23450611394335946,0.16415800859365437,-0.325042519754603,-0.15917655691021368,0.09387763420977181,0.38690223109048266,0.06230202173210646,1.1463307907936664,0.42483790101174773,0.918505434421996,-0.7645920732837196,False,False
0.7978356053338934,0.0942838765957441,1.1710237163229593,-0.721676153072545,0.32809275836810264,1.1010652072901717,-1.0341710670521818,0.0703911728441073,0.7560533137832212,-0.6495407195443044,1.7846450950498607,-0.11916385704286495,1.4898418963051125,1.4822240704037357,-1.7720711376545637,0.7010532577727204,-0.3470815314404258,0.9035948658364419,-2.8238240973166153,1.2023340652147143,1.5530360670063001,-1.3716019116580491,0.648935835023757,1.1617901752118294,0.31427219317999533,-0.11169074932792529,1.5577778305704322,1.6037993597781064,0.32805338150210317,True,False
-1.600734637766431,-0.3648222816752043,-1.1507049205830615,1.1163729533453515,-1.512237024277759,-0.9952486298741838,1.137721716680832,0.27797699658308883,-0.3105981724794995,1.829396528191119,-1.7833282124029886,0.050672259639778235,-0.7882597091967939,0.26910532926052244,0.782497983902062,-1.1906726481934022,0.006999258591201784,0.4317923846408999,1.1154467518325977,0.24094415802589267,0.5277921072773417,1.8698516293052525,-0.7416172101709961,-2.457886874943026,-1.6968805572414374,0.7484759154106622,-0.5493961405146317,-1.671253993906882,0.16770343605599983,False,True
-0.7843657720999863,1.3763363009381622,-0.7506524405089345,0.8019972847196806,0.058956833595507886,-1.6306370955633476,1.5412544265869217,-0.36777225129107866,-1.8640693548110232,1.0011557759064702,-0.7818103216633764,-0.2690590504186664,-1.6454305650787808,-0.5497165417582257,1.1256729103292056,-1.336068425011226,0.9623500315045408,0.6098899148150319,-0.6967819157406876,-0.7584988620288946,-0.7308971333373667,0.6668664667051688,-0.6076624693593872,-1.0821089067759735,-0.6423857908148599,0.3967279487981957,-0.6890463185136474,-1.7245093637332798,0.6915081280153719,False,True
0.2641814913276097,-1.431480147302068,0.7673258400927546,-0.7122794556000052,1.170354568820481,1.5771048273445563,-1.862474585582763,0.9265093473654439,-0.6621942123896196,-0.30294193065372016,1.6489448321753124,0.43194749706935254,1.8142435207798877,0.021035182753200165,-1.0187775407878878,0.2395557824019712,0.40987855379312427,-1.0582621512199435,-1.2622421202540617,0.14394062885811357,1.5509473483198943,-1.4166486022069238,2.039940250088635,0.3871990160061674,-0.844841782098324,-0.5683635508964395,0.2674050217065685,0.8566580113343647,0.4010992468260891,True,False
0.028676536767310547,1.409826561055278,-2.22109292347399,0.9572967767425494,1.5187731200229957,-0.7560426110757033,1.0297530926119423,-0.6677007391603331,-0.4459250683401485,0.9578353282050635,-1.6547952873499059,-2.1863845603928667,-0.8518197488259065,-0.506469414988061,0.5690839510672828,-0.37350060333163926,-1.3549502871672003,1.9302462146532997,-0.2901897893070822,-0.3112223875841552,-0.8638717544634132,0.2217912658401323,-1.1330246657025136,-0.23227881022967115,-0.4682316853999006,-0.6477284688198733,-1.2611493647304781,-0.77499796711265,-1.4345647354433724,False,True
0.8492080041069402,-0.7901249353070414,-0.1253701623584337,-0.933128330305893,-0.15439505766408163,-0.08764193134628696,0.27200250956105226,-1.4161110292265566,-0.7563033598081258,0.28976756075674825,0.07792361658806042,-0.11758313164618528,-0.7672493055669762,0.20496301257417235,0.2749760405620229,-0.1129021841906839,-0.8018063798289394,-0.5435475213703549,0.3240731349977817,0.16982385687958096,1.7337455898399097,-0.9758093321300846,0.5183929518383114,0.7099247404126307,-0.5502911773565855,-0.2106180096295898,0.7854167756288699,0.27286852650175036,1.0863756099520545,False,False
-1.1162596569459167,1.8227403715457597,-1.932054926681942,1.7809852804747137,-0.24675527632196353,-1.3286629895578326,1.6273673446858037,0.4135082006865194,-1.8832192972445672,-0.7205474251044308,-0.6200428782359695,-0.6762938579497273,-0.6629358861751721,-0.4070807875755643,0.9035217075990294,-0.47483387483892014,-1.3945431025968629,0.8310266060932897,0.119461210659364,-0.9805440518208718,-0.9407635501080662,1.105423840814445,1.160332811628961,-1.406119254987927,-1.8012825864956614,0.5299701933683657,0.10044505204226982,-0.26974149682290144,0.1509589928170751,False,True
-1.5617521454971743,1.6406947029140637,-1.013381670564598,1.8689243843280394,0.6982539475969182,-0.9027480668220624,0.33689860688967854,1.3784911678970715,-0.8066512786069574,-0.7252846262156067,-1.3924538822025803,-2.258242754197297,-0.22494925033319552,0.20345143018659545,-0.8887345134010974,-1.071991453314806,0.39343747497466963,-1.976904527267001,0.5126703325712147,-0.33799532353300965,-1.2917659425216856,0.6183597526447563,-0.5088060433412421,-2.5581576316931316,-0.9185402467076572,-0.28307127400278154,-0.15319060919025826,-0.773772752035171,0.03180401272387792,False,True
0.7503269698132755,-1.8347740107478856,0.23904286720780935,-1.5162287080562753,0.0648458770723693,0.922808587416191,-0.23129328809856003,0.5955290801697033,0.06130900895889245,0.3424325821443543,1.3545676794994845,-0.07595395990898311,0.9796654582950768,-0.9734258274510537,-0.6302152089972699,1.5654031178782846,0.6016442967826003,1.5596543550188733,-0.3006090479827024,0.2087823301616188,1.283083894671241,0.1386812243560371,0.33796319367433747,0.5688427369407624,0.6659280416029637,1.3961236610298196,1.3419972582101132,2.2992542656618906,-0.8011829310057915,True,False
0.8293868062811713,-1.0934314876340183,1.3063091167285652,-1.9798526068614626,0.24855976663321433,1.0870936139506486,0.7532542151915058,0.2691012891946224,0.7872233845467341,-0.49688273867226446,1.7409299460743992,0.1539135088941677,0.09383750863084772,1.3898372291932164,-0.30525536019289423,-0.3654313090657806,0.1913194981632802,1.131352129830467,0.08548779587230436,-0.07706626670240897,1.1408852354892576,-1.5200081945876809,1.467711015390232,0.9652067081218186,1.4530084192109658,0.3744793579067662,0.7019831742871858,0.837822999692773,1.0652559314006476,True,False
1.2421329330345607,-0.8866838713349667,1.7982899252712166,-0.03670077473712719,1.2007749499328992,1.162378756610209,0.3557684233748485,1.541381773080305,0.10123938676767201,-0.492362141325327,0.7828994626131023,0.768868074130164,0.7978819437460773,-0.5472457027691796,1.2491836151348736,0.8662575528613482,1.8220105955203167,-1.3860562281188624,-1.2441544374085822,-0.8540696559146428,2.2540318317029437,0.168734729818353,0.6867771522378914,0.6425960169197076,0.17225036453977793,1.6492383915356852,1.38027547680625,1.3358587576220708,-0.028634813021907138,True,False
-0.3847498448873876,1.4533959407157426,-2.057724138915474,0.20022156891075873,-0.9568338582786735,-1.5244126665610298,0.20279281980515804,-1.0313494883649692,1.3461626966871922,-0.5244231389804997,-0.7228165615469474,-0.38114665325511776,-0.6178695120657293,-0.4660443626351198,1.3122421343053632,-1.1133222367744002,-1.5085051047496134,0.2724907012116653,0.7756000910861259,-1.7779447234919605,-0.5937848785130191,0.9021448589415622,-1.2192860489569437,-0.7644495109259737,-0.3151218905479211,-1.1313680269981927,-1.9267271694666577,0.22627542262489866,-1.6728509962067124,False,True
-0.6335755692887448,0.010983047603912655,-1.2414964373539568,0.9169737935340506,0.10115688991282286,1.132045954335968,0.03267466498387112,0.436335791101566,0.36828264930281274,-1.1689534334603218,0.2403517561273469,0.07319919100971387,0.1796470345126532,2.269061638054847,-0.09905455593766274,0.38371188197333883,-0.11096500479843435,-1.080177096666362,1.2706042601624206,-0.9915107836994276,-0.026078215242475073,0.09512078386992746,-0.19759641031662942,-0.5342082271305261,0.6152953113055406,-0.8189181650299526,0.39523708162857196,0.1070813576602868,1.3806089294234467,False,False
1.6233471218287043,-0.5113476196401199,0.8133072430581173,-0.09800239033250381,0.38581586570560616,0.7290777369188318,1.0449594501027366,-1.1856451533967978,0.5288936800747132,0.6434393021437097,0.7617122075125325,1.2931961879831553,1.8142435207798877,1.2356650935140383,-1.1563101357695382,0.8163886508379398,1.7022061687208647,0.5460806785308311,-0.10151735365202012,2.3428387232457113,-0.6125486040861179,0.5887334542036915,-0.08329684560218621,1.8531497040156746,0.8582304987689973,0.23888231683533478,0.8707280191885115,0.08331120696969935,0.7961325871475583,True,False
-0.6411521967158157,0.9781417471864655,-0.33437783455541115,0.8343658698610675,-0.9468087117515592,-1.3983932942942747,-1.4537132374202444,0.23024632782641768,-1.0207658349185014,0.24575874494358677,-1.6631360197127338,0.17851883994824722,-1.3653895397197529,-0.595898244174997,1.4730446200682148,-1.9673512777381716,-0.7037324102206691,0.5428140394228972,0.694892994607847,-1.5831125310260339,0.31440963027055224,1.8698516293052525,-0.43899305707417413,-1.1053291616113412,-0.6214067395123961,-1.50142430602217,-1.1465944698780177,-2.4256351771502906,-1.8714820160040184,False,True
0.7004864991552642,-0.6163735487454729,1.08846346997365,-1.0277572685935983,0.6597379863083833,0.4640386081422098,-2.032350862126983,-0.8782677388964789,-0.058160278301277346,-1.4417733609105163,0.35429988204871277,-0.17583200380731157,1.709914500670819,-0.5837242207180247,-0.19499157387145205,0.12380004587113098,1.8220105955203167,0.12015430616129143,-1.1540987929170596,2.042010216752169,2.0984873842932514,-1.6583024082638305,0.6722122647494901,0.31529577114205354,-0.0965737450078498,0.5369407641438345,0.45876516272648726,-0.2196930687862415,-0.1173450703190863,True,False
-0.6640799177837566,-0.8046327854381818,-0.26767702025088275,-0.6700085742284008,0.3645170185665989,-0.13330684858885816,1.0461837634805657,0.49686432218638066,-0.906360357021036,1.189626714889265,0.6723133117599849,-0.05741722225649583,-0.34262547844973074,0.5400205007276622,1.4179571082445859,1.1388170437688652,0.2969305564630694,0.4505339046038519,-0.10442617697879818,-1.5868689566821512,0.04100621216408745,0.5176097441760581,1.2010396774623706,1.1506773851725738,0.4213429153783743,-1.1868636681986469,0.030812514126500188,-0.3518282663500617,-0.1441881638996487,False,False
-0.9458676894926279,1.0050746257015821,-1.6638719471676113,0.9897058581388402,-0.27872406875044553,-0.2868330705059305,0.8783639553549248,0.4138313753460653,0.20517684637358274,0.03883748501108962,-1.3807813898210959,-1.0083205342564303,-1.1940534285314586,-1.6854735710517788,0.6808153275771267,-0.4697322811537286,0.5755681403542451,1.1871390779712794,1.6584583656407281,-0.5963253718878687,0.2558372712382792,0.3229391893901819,-1.3453321151221769,-0.3325184086362529,-0.4381586899189812,-1.359222011147255,-0.6514288179950574,-0.06405629467113017,-0.36895197431961996,False,True
-1.6603733591498775,1.7125348438067944,-0.5790843094771086,1.2845758161623657,-1.9596402947642466,-1.608761960750288,1.6254696986976473,1.5448955580279158,-1.7434334877830477,0.93063949161826,-1.030682253587512,0.13094979511634794,-0.38246232193500446,-1.5629572588782188,0.4372220171624505,-0.7232966579486642,-1.9747182488503814,-0.10286881689672914,1.279537318791655,-1.2257816073247083,-0.2043628896378182,-0.2821922814800459,-0.8639484326558666,0.0712298745529178,-1.4557733914820277,-0.7632552792434248,-0.06916322138192915,-0.28621174198177574,0.7374318519525105,False,True
0.6183323911917163,0.8669721831324578,0.9164605976696447,0.2702446126625998,0.8660377976923642,0.06048216359827469,0.1465425643729254,1.0125456577090335,-0.8705973990418308,-0.11813905340253711,0.7391677436924481,0.37481409852245323,-0.15289344332808424,-0.3610235807301474,-0.04051729191676709,0.02907338726888713,0.22616430040906285,0.058874302338558476,-0.30942616424968267,-0.23213605095486844,0.08873350978537008,-0.18352773853541038,0.2633668351109817,-0.4095104436701464,0.6824661847772855,-0.5719372578605898,1.4814468863843382,2.3062512149312284,0.7447595553365688,False,False
0.3261080289837497,-0.8802815115406618,-0.1326473595100408,-0.48106127129728016,0.930824367984264,1.587765164170985,-0.0006288956748790231,1.7748979667923668,-0.05031652378075527,0.06236174891716615,0.633410146016954,0.6746941618672563,1.8142435207798877,-0.1600819134400944,-0.6255155819251851,1.7965579167870949,-1.0608996069405898,1.1289000863248246,-0.9222086825879355,1.8418505731736947,2.2540318317029437,-0.879181561794085,-0.017749532440611258,0.4596681675629891,0.8436837456844232,0.8181741766876666,1.2320914795229811,0.885191516473874,0.48398118329835704,True,False
1.3418745347354801,-1.0440010049643136,1.1715490327798819,-0.17044410398543375,1.5643962298948155,0.3199053491499364,0.43681722622509467,0.4712097718091513,-0.012298038828241596,0.892509361876513,0.4946381428083618,0.45825395562030985,0.2819779265590779,2.269061638054847,-1.3721410708052049,0.9169591968127787,0.8992185167846988,1.0931793202276017,0.7557366670367738,0.5046440834557014,1.7429916068550342,0.5344829099096967,-0.2738879205438499,0.8193407985963408,1.935492925817773,1.1106460829109208,-0.5036617156987181,-0.08932862308409244,0.9902616512823216,True,False
-1.0654860336731322,1.8227403715457597,0.519061104009943,0.9112173309967038,-1.0449477272213017,-0.9899641989943072,1.0070082440324446,-0.43601296599841,0.18612084021571235,1.4982221841005519,-1.376722478576219,-0.18341363726564128,-1.7244949071952849,1.158209039716869,0.7554876578717536,-1.0022442239488556,-1.1310000158390554,-0.30838771641145896,2.363765438900946,-0.8911870327796881,-0.705526981779199,0.045190667815130016,-0.5692647405316311,-0.5654984061406797,-0.851266253324966,-0.7343234063208535,-1.3580677634414555,0.28615653916078776,0.12229175694559788,False,True
-1.3571705250183066,0.9599983685283325,-1.380414802366427,1.8689243843280394,-0.1756219987968417,-0.8899437371765195,0.5705100637034464,1.9264588899262431,-2.535336663165142,-0.42588971344289306,-1.8138169110958586,-0.7710731423555016,-0.5231905628309519,0.3851717546190633,0.3295331296059746,-1.3129555379541056,-0.458248030446298,1.1785710340561109,2.363765438900946,-0.6692288558671422,-0.3643128148588293,1.8698516293052525,-1.1649939549612816,0.7814451084479653,-1.777650946016976,-0.9691868966532241,-0.07932970778007563,-0.8390142085165165,1.0007134887194038,False,True
0.9465653891167665,-0.2959090193851152,0.8794106476471946,-0.5945595271462749,1.5142957376000088,1.7377373618143828,0.6574109710221804,-1.4710906334510836,-0.629726397846148,-1.1124870856696847,1.2860057869708175,1.2280491300859566,0.7759653288535852,0.2162284417492779,0.17736908618144367,1.7111430229439744,1.8220105955203167,-0.6215891211494851,0.14300282994204636,0.5253909215191126,0.9464231466599455,-1.245613926958609,2.199084137866259,0.08008667551082925,-0.6027246694620063,0.298728186615214,0.06479896192120993,1.8574025008818476,-0.2925639394452983,True,False
-0.36023004211232307,0.9565606938854035,-1.0361397156982155,1.2202070647761667,-0.6406134209405888,-1.0151677136530828,0.9832349424808148,1.9677360330931122,0.3297495727594753,0.4444683231610716,-1.8574571340385184,0.9381442252148009,-1.3575158714613107,-0.626857265272006,-0.4802034697869122,-1.6029255652387464,0.16444694584662597,-0.024376825243166415,1.0619094293395845,0.3072810334580867,0.22893892663275522,1.2670211845189923,-0.265775789285644,-1.019802664060531,-1.0649670487768115,-0.7852087862304582,-0.58437225834998,-2.1989847628216053,0.22146917890377332,False,True
0.2845591391494032,-0.9603088252389657,0.7481292583625672,-0.6346732092571352,0.9421730248709164,1.2572085803579378,-0.39532027769406203,1.5483044411242188,-0.2099360267283465,0.8495712901116045,1.0713009436124599,1.2628053195151554,0.5089523181586131,-1.133577936665617,-1.668792683922791,0.15542166735529414,0.23763798045649773,1.2539241361731501,0.47458402969500035,-0.2391602487956,1.6182038602747133,-1.8961051817141494,0.7824914485817427,1.0340607080021107,-0.1375189054443509,-0.1671524109248876,0.5761896272970605,0.015638105360160578,-0.18211111654352286,True,False
0.7585993095248578,-1.648882873495642,1.6558436072540028,-0.6250619516492855,1.2685693241328295,0.19688309700856463,1.1750450721797383,1.0005995982050266,0.9259719822449968,-0.615380138384118,1.3863768254604516,1.398126733140324,1.003978987763267,0.3235061342312281,0.5631974094395458,0.7047954965233674,1.8220105955203167,0.11304743879443148,-0.6142911547827616,1.3251442595994607,-0.01911729831953075,0.024349516836409336,1.005784701896692,1.0479810991473222,1.1158868214936801,0.9746326140884884,0.48501497237187774,1.7434724466651523,0.2820448445103375,True,False
-1.4733067031060647,0.26923643844970974,0.07088855357953884,1.2208475611797778,0.4049295665836378,-0.690652184659524,-0.3772468993470655,1.0814742554699153,-1.0171786458133012,1.0214084802858525,-0.8832954287352784,-0.4862268600574495,-2.2284404037718106,-1.566155386841522,1.1739436231738951,-1.1261616741698373,-0.9434163079686629,-1.0864520138557725,-0.4655119689969767,-0.8899818083137974,-1.4279379566614845,1.8698516293052525,-0.7013731296615204,-0.32788194158628275,-0.6015757414726839,-1.0347802496851328,0.4188622321005936,-0.6060949346977094,1.091013595565594,False,True
-0.027189164823855107,0.6065378961566531,-1.0381272924781544,0.7444758822354912,0.7548170105071055,0.8572991316891473,-1.3419291241942268,-0.2050780500031454,0.5794005134749111,-1.2373503468641933,-0.18298196626512406,1.0084286570561298,-1.1803976076929499,1.5923358186646928,-0.10222178010255423,0.18689379830424854,1.2436547073357553,1.705271723991321,-0.799770124461285,-0.7221059240094065,0.659064717036163,-1.1785592137418477,0.08566669723167757,0.011348365111998665,0.3369057106005842,0.04755333720263567,-0.8027870107959112,0.4232751478711575,-0.41010883096804673,False,False
-0.41977965262956,1.054486138728836,-0.5737779158188742,-1.7191849473911696,0.446243997062277,0.5353273015986677,1.8297169881282098,1.7846145112755523,-0.2147751881459133,-1.1664341366065931,-0.7603522324881455,-0.15683113081843275,0.09103925741707702,-0.17849718148124938,-1.4843988867352405,0.5829923143569806,1.8220105955203167,-0.17529241758570224,-1.6619243207165573,-0.5938625051139468,-0.1173913198257021,0.873578616960492,1.1158290859285602,-0.8110612147146763,1.4752552381300847,-0.8947369795165111,1.1197074415634711,-1.1341616043945302,-0.2570841424013875,False,False
-1.0781243837041958,0.08175867892337399,0.7408982620071146,-0.14987708286238202,-0.38611049260750524,-0.1644661515205698,-1.5916081765575285,-0.13180509293950843,-2.873241417064475,0.2043686724396667,0.6621851694613642,0.38648581389951,-0.1439420525372005,0.9087221972883309,0.8339502384927304,-0.10545741201776344,1.042467574262601,0.44942305738764227,0.4042787453464587,-0.7694661696419327,-0.5890576807704976,-0.8499054183245931,-0.5076546132987442,-1.1824256489689688,0.13500758421051728,-0.15239376361906093,-0.32729474818237825,0.5662961403722145,-0.3133997771617711,False,False
-1.6576686792577733,0.9207410672226178,-0.6533438513699957,-0.19878899302295303,-1.3523075646467306,-1.1531247486398644,1.8420679492316208,-0.5822497763388275,1.9295413172633593,-0.19557268621833315,-0.09293161817107891,-0.7956724468793104,-0.43478544709758715,-1.1777927604039697,0.3625693510417252,-1.5755801743923104,-1.6311013988535208,-1.9432368703146565,-0.23348886798839374,-0.6274261762306504,-0.5650278889833739,1.7411296649571617,-1.654056164701291,-1.71566725894719,-0.8835844224358215,0.3852288468141091,-1.131357528317997,-1.6333163675738966,-0.3540019831660018,False,True
-0.021291478772967012,1.6358520051143408,-0.7519790068689148,1.8689243843280394,-1.435850477466438,-1.0837613454180834,0.7261518341052504,0.816308866156877,1.0500254666632347,-0.0740494786907042,-0.580748223083346,-0.3989805785423336,-0.9804533115168013,-0.293222314772976,0.4637839919355524,-0.6420153623682708,-0.9892189934495765,0.10465637180308443,-0.6090818688065672,-0.5424390750040031,-0.9342925044539017,0.5866617149723077,-1.9582056633570841,-0.6833219118164121,-0.6477785018648223,-1.3637895615187663,-0.07691661532078187,-1.6811440384080973,1.4841446114681793,False,True
